name,mbase,bus_index,pg,qg,fuel,fuel_type,pmin,pmax,qmin,qmax,year_added
pv_V3_1,132.82250921641665,811,0.0,0.0,solar,solar,0.0,0.0,-0.0,0.0,2042
gen_DDPS1_2,358.01032312071675,99,-8.515848799878692e-9,-0.11082488334173381,wind,Wind,0.0,1.651946274368718,-0.7995419967944595,0.7995419967944595,2042
wtg_Q8_5,1118.033988749895,2001,0.0,0.0,wind,wind,0.0,5.126287895636052,-2.563143947818026,2.563143947818026,2042
gen_4051_1,89.9570863413974,1524,6.791209800197035e-8,-0.19999975213340584,wind,Wind,0.0,1.0340242623956006,-0.22978316942124458,0.11489158471062229,2042
gen_1078_6,96.48768505742771,442,1.000000009647888,-0.14256395731259958,wind,Wind,0.0,1.1111477094883462,-0.3333443128465038,0.4444590837953384,2042
wtg_V4_3,1118.033988749895,811,0.0,0.0,wind,wind,0.0,4.281346593446949,-2.1406732967234743,2.1406732967234743,2042
gen_3419_5,20.417134706402297,1216,0.8479755663852845,-0.5477465685138309,hydrowater,Hydro,0.0,0.18680000000000002,-0.03845882352941177,0.08241176470588235,2042
gen_HAMISF1,63.88081793465077,12,0.0,-0.7957050950398918,solar,Solar,0.0,0.0,-0.0,0.0,2042
wtg_N8_1,442.9823550053917,719,0.0,0.0,wind,wind,0.0,2.2129984149810547,-1.1064992074905273,1.1064992074905273,2042
gen_2037_3,70.30135839182296,1913,1.1000000107921457,0.17127393198584898,wind,Wind,0.0,0.2740061819806047,-0.09963861162931079,0.1245482645366385,2042
gen_3592_1,1.07012154776603,1790,0.0,-0.7957050950398918,solar,Solar,0.0,0.0,-0.0,0.0,2042
gen_2030_1,159.16666923398668,1433,1.1000000106520977,0.499999984643284,wind,Wind,0.0,0.6847531659656694,-0.3112514390753043,0.3112514390753043,2043
pv_Q8_6,1118.033988749895,2001,0.0,0.0,solar,solar,0.0,0.0,-0.0,0.0,2043
gen_2041_1,56.444140910141414,827,2.1000000122947,0.19511240931049906,naturalgas,Fossil,0.0,0.5,-0.09523809523809523,0.2619047619047619,2043
gen_3295_1,392.3008464002056,1616,1.7931772339966294,-0.4091886388250841,blackcoal,Fossil,0.0,3.65,-0.8111111111111111,1.4378787878787878,2043
wtg_N3_3,1118.033988749895,1815,0.0,0.0,wind,wind,0.0,4.91940111119369,-2.459700555596845,2.459700555596845,2043
gen_4031_1,138.29316685939332,642,0.8819804222750354,1.5310325958484783,solar,Solar,0.0,0.0,-0.0,0.0,2043
gen_WHITSF1,63.88081793465077,88,0.0,-0.7957050950398918,solar,Solar,0.0,0.0,-0.0,0.0,2043
gen_BAPS_1,6.77692155480643,893,-9.621017705979893e-9,0.09999999256202241,hydrowater,Hydro,0.0,0.061,-0.029523999999999998,0.029523999999999998,2043
pv_N2_2,1118.033988749895,2014,0.0,0.0,solar,solar,0.0,0.0,-0.0,0.0,2043
pv_N5_2,1118.033988749895,1393,0.0,0.0,solar,solar,0.0,0.0,-0.0,0.0,2043
gen_3419_1,20.417134706402297,1216,0.8479755663852845,-0.5477465685138309,hydrowater,Hydro,0.0,0.18680000000000002,-0.03845882352941177,0.08241176470588235,2043
pv_N4_1,230.0285304497405,2015,0.0,0.0,solar,solar,0.0,0.0,-0.0,0.0,2043
wtg_Q4_2,1118.033988749895,1790,0.0,0.0,wind,wind,0.0,3.2833904823850477,-1.6416952411925239,1.6416952411925239,2043
gen_BPLANDF1_1,1.2109581138916405,1458,-8.515848799878692e-9,-0.11082488334173381,wind,Wind,0.0,0.003578895625799701,-0.0017321854828870554,0.0017321854828870554,2043
pv_S5_1,744.3639402729906,1778,0.0,0.0,solar,solar,0.0,0.0,-0.0,0.0,2043
wtg_N3_1,1118.033988749895,1815,0.0,0.0,wind,wind,0.0,4.91940111119369,-2.459700555596845,2.459700555596845,2043
gen_5012_1,37.868305058335,798,0.4000000086737971,0.07377406156710337,hydrowater,Hydro,0.0,0.06,-0.03,0.03,2043
gen_WILLHOV1,1.999747344041242,218,-9.621017705979893e-9,0.09999999256202241,hydrowater,Hydro,0.0,0.018000000000000002,-0.008712000000000001,0.008712000000000001,2043
gen_3548_1,1.0877079349942498,1310,0.0,-1.0999999788698853,solar,Solar,0.0,0.0,-0.0,0.0,2043
gen_CHILDSF1,71.52429667187506,1084,0.0,-0.7957050950398918,solar,Solar,0.0,0.0,-0.0,0.0,2043
gen_5229_1,65.7624427797273,559,0.7000000097767731,0.09535439434522726,hydrowater,Hydro,0.0,0.799,-0.22828571428571431,0.34242857142857147,2043
gen_3544_1,1.0614524376113004,139,0.0,-1.0999999410599066,solar,Solar,0.0,0.0,-0.0,0.0,2043
gen_3295_2,392.3008464002056,1616,1.7931772339966294,-0.4091886388250841,blackcoal,Fossil,0.0,3.65,-0.8111111111111111,1.4378787878787878,2043
gen_OAKEY2SF,44.79434050652381,722,0.0,-0.7957050950398918,solar,Solar,0.0,0.0,-0.0,0.0,2043
gen_2095_1,190.50777777777776,1889,2.2685108480654534,-0.35958253027045595,wind,Wind,0.0,0.8310291700870681,-0.2596966156522088,0.3462621542029451,2043
gen_BAPS_2,6.77692155480643,893,-9.621017705979893e-9,0.09999999256202241,hydrowater,Hydro,0.0,0.061,-0.029523999999999998,0.029523999999999998,2043
gen_1059_1,46.1062790306169,210,0.5000000096218645,0.07228631519846385,naturalgas,Fossil,0.0,1.81,-0.7240000000000001,0.7240000000000001,2043
gen_4050_1,6.0,1141,1.7887951819074237e-7,0.0,solar,Solar,0.0,0.0,0.0,0.0,2043
wtg_N3_6,1118.033988749895,1815,0.0,0.0,wind,wind,0.0,4.91940111119369,-2.459700555596845,2.459700555596845,2043
gen_3562_1,1.0608646189095496,849,0.0,-0.163762210297494,solar,Solar,0.0,0.0,-0.0,0.0,2043
gen_5033_1,165.77906671814063,1123,-8.022317589679728e-9,-0.15123618519266352,hydrowater,Hydro,0.0,1.5,-0.5294117647058824,0.7058823529411765,2043
gen_SRSF1,94.72136586275349,1198,0.0,-0.7957050950398918,solar,Solar,0.0,0.0,-0.0,0.0,2043
gen_4007_1,106.84239568070765,1786,-9.790929601399425e-9,0.19999999277378186,wind,Wind,0.0,0.4670487849808584,-0.10778048884173655,0.07185365922782437,2043
gen_1043_1,17.553044971032865,1892,2.5058964340780716,-0.376779756634652,hydrowater,Hydro,0.0,0.17,-0.04371428571428572,0.04371428571428572,2043
gen_2010_1,28.039152982927284,1210,1.0000000058916105,-0.008915795247053108,hydrowater,Hydro,0.0,0.279,-0.0279,0.0279,2043
pv_N2_3,1118.033988749895,2014,0.0,0.0,solar,solar,0.0,0.0,-0.0,0.0,2043
gen_BPLANDF1_2,1.2109581138916405,1458,-8.515848799878692e-9,-0.11082488334173381,wind,Wind,0.0,0.003578895625799701,-0.0017321854828870554,0.0017321854828870554,2043
gen_4058_1,223.05059494781534,922,-9.791274754254642e-9,0.03243177226094491,wind,Wind,0.0,0.912204658165739,0.0,0.3756136827741278,2043
gen_2041_2,56.444140910141414,827,2.1000000122947,0.19511240931049906,naturalgas,Fossil,0.0,0.5,-0.09523809523809523,0.2619047619047619,2043
pv_N3_3,1118.033988749895,1815,0.0,0.0,solar,solar,0.0,0.0,-0.0,0.0,2043
gen_5036_2,36.76534479,1244,-5.3838022337744505e-9,-0.09999996981895652,naturalgas,Fossil,0.0,0.58,-0.145,0.29,2043
owtg_V7_2,1118.033988749895,2018,0.0,0.0,offshore_wind,offshore_wind,0.0,10.0,-5.0,5.0,2043
gen_2003_1,37.20679614011862,961,0.9000000095208436,0.19367325400966923,hydrowater,Hydro,0.0,0.34,-0.11333333333333334,0.15111111111111114,2043
gen_CHALLHWF,58.325964201202886,1883,-8.515848799878692e-9,-0.11082488334173381,wind,Wind,0.0,0.24809897317596719,-0.1200799030171681,0.1200799030171681,2043
gen_5031_1,125.01647891378158,1127,-8.022317589635213e-9,-0.1440557615389961,hydrowater,Hydro,0.0,1.156,-0.34,0.4759999999999999,2043
gen_3443_1,450.46635990520974,1448,1.4879827640775537e-8,0.006479301539074412,blackcoal,Fossil,0.0,4.26,-0.7987499999999998,1.464375,2043
wtg_N5_1,671.9691465977095,1393,0.0,0.0,wind,wind,0.0,2.956695234423801,-1.4783476172119006,1.4783476172119006,2043
gen_2041_3,56.444140910141414,827,2.1000000122947,0.19511240931049906,naturalgas,Fossil,0.0,0.5,-0.09523809523809523,0.2619047619047619,2043
gen_1074_1,126.35216756325902,1365,1.1000000106483183,-0.23009472693977473,wind,Wind,0.0,0.5996749954545109,-0.1635477260330484,0.1635477260330484,2043
gen_GULLRSF1,11.109707466895788,968,0.0,-1.6999999719524246,solar,Solar,0.0,0.0,-0.0,0.0,2043
gen_3442_1,449.2433189116981,910,6.300000062641601,0.8923050228456323,blackcoal,Fossil,0.0,4.22,-0.8038095238095238,1.5406349206349206,2043
pv_N3_7,1054.7785849235088,1815,0.0,0.0,solar,solar,0.0,0.0,-0.0,0.0,2043
wtg_N3_4,1118.033988749895,1815,0.0,0.0,wind,wind,0.0,4.91940111119369,-2.459700555596845,2.459700555596845,2043
gen_2036_1,107.325694307219,1115,1.1000000107921688,0.1704799855745879,wind,Wind,0.0,0.7442969195279014,-0.2706534252828733,0.2706534252828733,2043
gen_INVICTA,27.774268667239465,1330,-8.515848799878692e-9,-0.11082488334173381,wind,Wind,0.0,0.08208476205962618,-0.03972902483685908,0.03972902483685908,2043
gen_1037_1,324.66050644395364,501,6.30000006264597,0.5116647828208223,hydrowater,Hydro,0.0,3.08,-0.4888888888888889,1.0266666666666668,2043
gen_4024_1,1.10546755904797,392,1.1999975384650994,-0.09999964176102974,solar,Solar,0.0,0.0,-0.0,0.0,2043
gen_MSTUART3,251.57377073412164,591,-8.515848799878692e-9,-0.11082488334173381,wind,Wind,0.0,0.743507357783682,-0.3598575611673021,0.3598575611673021,2043
wtg_Q8_1,1118.033988749895,2001,0.0,0.0,wind,wind,0.0,3.2833904823850477,-1.6416952411925239,1.6416952411925239,2043
gen_1018_2,828.587737327442,94,7.756789578591114,0.48333594594426293,hydrowater,Hydro,0.0,15.0,-5.0602409638554215,7.771084337349396,2043
gen_WARWSF1,35.66216096873548,306,0.0,-0.7957050950398918,solar,Solar,0.0,0.0,-0.0,0.0,2043
gen_4050_2,6.0,1141,1.7887951819074237e-7,0.0,solar,Solar,0.0,0.0,0.0,0.0,2043
gen_1022_1,100.1029132,30,1.1000000106608774,-0.3000000010636493,hydrowater,Hydro,0.0,0.057699999999999994,-0.015736363636363635,0.026227272727272724,2043
gen_GRANWF1,123.98433533055697,1436,0.4000000097693037,-0.00896203154127144,wind,Wind,0.0,0.43599221924283116,-0.2110202341135303,0.2110202341135303,2043
pv_Q8_1,1118.033988749895,2001,0.0,0.0,solar,solar,0.0,0.0,-0.0,0.0,2043
wtg_S8_1,379.8064624469047,2006,0.0,0.0,wind,wind,0.0,1.5024695252960483,-0.7512347626480241,0.7512347626480241,2043
gen_MIDDLSF1,28.88523941392905,1208,0.0,-0.7957050950398918,solar,Solar,0.0,0.0,-0.0,0.0,2043
gen_4007_2,106.84239568070765,1786,-9.790929601399425e-9,0.19999999277378186,wind,Wind,0.0,0.4670487849808584,-0.10778048884173655,0.07185365922782437,2043
gen_1040_3,341.42365312634496,46,2.590470181851592,-0.38428282003904307,hydrowater,Hydro,0.0,0.6,-0.1542857142857143,0.1542857142857143,2043
gen_1582_1,130.80465299406578,428,0.7000000096223669,0.009519598687599313,solar,Solar,0.0,0.0,-0.0,0.0,2043
wtg_S1_1,559.3643077092532,177,0.0,0.0,wind,wind,0.0,2.2127791624634683,-1.1063895812317341,1.1063895812317341,2043
pv_N5_1,1118.033988749895,1393,0.0,0.0,solar,solar,0.0,0.0,-0.0,0.0,2043
gen_4065_1,50.534916421992605,1033,2.6999998617854417,0.6708307361328479,naturalgas,Fossil,0.0,0.46799999999999997,-0.08666666666666666,0.19066666666666665,2043
wtg_S3_3,1118.033988749895,1551,0.0,0.0,wind,wind,0.0,4.422810463833886,-2.211405231916943,2.211405231916943,2043
gen_1031_1,90.5889255829901,1916,1.000000009638057,-0.0033932666979379082,naturalgas,Fossil,0.0,1.81,-0.543,0.543,2043
gen_5010_1,123.24446895776799,1987,-5.742392172289627e-9,0.03852805437519817,hydrowater,Hydro,0.0,1.25,-0.7692307692307694,0.8653846153846154,2043
pv_Q6_5,106.16987774470388,2013,0.0,0.0,solar,solar,0.0,0.0,-0.0,0.0,2043
owtg_V8_1,872.0665085751774,2019,0.0,0.0,offshore_wind,offshore_wind,0.0,7.7999999763000005,-3.8999999881500003,3.8999999881500003,2043
wtg_N2_1,1118.033988749895,2014,0.0,0.0,wind,wind,0.0,4.91940111119369,-2.459700555596845,2.459700555596845,2043
gen_3420_1,38.25480271542186,1839,0.8204994815211015,-0.5213921649146753,hydrowater,Hydro,0.0,0.35,-0.061764705882352944,0.15441176470588233,2043
pv_Q6_2,1118.033988749895,2013,0.0,0.0,solar,solar,0.0,0.0,-0.0,0.0,2043
pv_Q7_2,1118.033988749895,2000,0.0,0.0,solar,solar,0.0,0.0,-0.0,0.0,2043
wtg_Q6_3,1118.033988749895,2013,0.0,0.0,wind,wind,0.0,3.2833904823850477,-1.6416952411925239,1.6416952411925239,2043
gen_HYMIVC06 Belgrave-Hallam Rd Micro Hydro,0.2777426866723947,1736,-9.621017705979893e-9,0.09999999256202241,hydrowater,Hydro,0.0,0.0025,-0.00121,0.00121,2043
gen_5030_1,53.9771218854003,842,0.6000000097642098,-0.02010335343572446,hydrowater,Hydro,0.0,0.4,-0.13333333333333336,0.2666666666666667,2043
pv_N5_4,159.08504880193584,1393,0.0,0.0,solar,solar,0.0,0.0,-0.0,0.0,2043
wtg_Q1_2,137.15921244841905,965,0.0,0.0,wind,wind,0.0,0.4028028282289644,-0.2014014141144822,0.2014014141144822,2043
gen_WOOLNTH1_1,51.10465434772061,1426,0.4000000097693037,-0.00896203154127144,wind,Wind,0.0,0.17971005452661504,-0.08697966639088167,0.08697966639088167,2043
gen_BROOKLYN,3.144047213131508,29,-8.515848799878692e-9,-0.11082488334173381,wind,Wind,0.0,0.013373716077866422,-0.006472878581687347,0.006472878581687347,2043
gen_1011_1,1.08747929753736,581,0.0,-1.4999999907958297,solar,Solar,0.0,0.0,-0.0,0.0,2043
gen_3419_2,20.417134706402297,1216,0.8479755663852845,-0.5477465685138309,hydrowater,Hydro,0.0,0.18680000000000002,-0.03845882352941177,0.08241176470588235,2043
wtg_Q8_4,1118.033988749895,2001,0.0,0.0,wind,wind,0.0,3.2833904823850477,-1.6416952411925239,1.6416952411925239,2043
gen_HEPWIND1,4.554980061427272,69,-8.515848799878692e-9,-0.11082488334173381,wind,Wind,0.0,0.019375348381361242,-0.00937766861657884,0.00937766861657884,2043
gen_4050_3,6.0,1141,1.7887951819074237e-7,0.0,solar,Solar,0.0,0.0,0.0,0.0,2043
wtg_Q1_1,1118.033988749895,965,0.0,0.0,wind,wind,0.0,3.2833904823850477,-1.6416952411925239,1.6416952411925239,2043
wtg_T2_1,888.2857493093306,2009,0.0,0.0,wind,wind,0.0,3.103932245077847,-1.5519661225389234,1.5519661225389234,2043
gen_1041_4,336.309318444924,1009,2.3975511500195017,-0.37193114470625477,hydrowater,Hydro,0.0,0.2,-0.05294117647058824,0.05294117647058824,2043
wtg_Q6_4,559.0169698900032,2013,0.0,0.0,wind,wind,0.0,1.6416951692862727,-0.8208475846431363,0.8208475846431363,2043
gen_2322_3,47.1338866906008,1213,0.09053658653667314,0.07839355523619168,wind,Wind,0.0,0.2722000162844897,-0.1088800065137959,0.1088800065137959,2043
pv_N1_1,229.248777746538,2012,0.0,0.0,solar,solar,0.0,0.0,-0.0,0.0,2043
gen_2010_2,28.039152982927284,1210,1.0000000058916105,-0.008915795247053108,hydrowater,Hydro,0.0,0.279,-0.0279,0.0279,2043
gen_5032_2,175.344738017768,429,1.8000000177653093,0.1932468299647501,hydrowater,Hydro,0.0,4.32,-1.68,1.9200000000000004,2043
gen_5005_1,45.257282110175375,566,1.5000000147717105,0.2991822970927146,hydrowater,Hydro,0.0,0.35339999999999994,-0.25916,0.28271999999999997,2043
gen_2010_3,28.039152982927284,1210,1.0000000058916105,-0.008915795247053108,hydrowater,Hydro,0.0,0.279,-0.0279,0.0279,2043
wtg_Q8_6,1118.033988749895,2001,0.0,0.0,wind,wind,0.0,3.2833904823850477,-1.6416952411925239,1.6416952411925239,2043
gen_4058_2,223.05059494781534,922,-9.791274754254642e-9,0.03243177226094491,wind,Wind,0.0,0.912204658165739,0.0,0.3756136827741278,2043
wtg_T3_1,1118.033988749895,2010,0.0,0.0,wind,wind,0.0,3.9067403157959784,-1.9533701578979892,1.9533701578979892,2043
gen_2324_1,53.539829139953895,959,0.6000000097896367,0.1493837240092499,wind,Wind,0.0,0.39506807919068293,-0.13168935973022763,0.13168935973022763,2043
wtg_V3_1,1118.033988749895,811,0.0,0.0,wind,wind,0.0,4.725694727161279,-2.3628473635806393,2.3628473635806393,2043
gen_2037_1,70.30135839182296,1913,1.1000000107921457,0.17127393198584898,wind,Wind,0.0,0.30244446253832186,-0.10997980455938974,0.1374747556992372,2043
pv_S7_1,702.3967738700592,2005,0.0,0.0,solar,solar,0.0,0.0,-0.0,0.0,2043
gen_2094_1,315.38666430535335,1994,2.2541048998983495,-0.3747212976716439,naturalgas,Fossil,0.0,2.92,-0.893877551020408,1.1918367346938774,2043
gen_1069_1,210.894545504451,463,-8.515848799878692e-9,-0.11082488334173381,wind,Wind,0.0,1.9480828400327015,-0.4427461000074321,0.8854922000148642,2043
gen_CODRNGTON,20.21966758975033,336,-8.515848799878692e-9,-0.11082488334173381,wind,Wind,0.0,0.08600764403433528,-0.041627699712618274,0.041627699712618274,2043
gen_BRAEMAR2,200.53021977746894,659,-8.515848799878692e-9,-0.11082488334173381,wind,Wind,0.0,0.5926519820705011,-0.2868435593221225,0.2868435593221225,2043
wtg_V3_2,1118.033988749895,811,0.0,0.0,wind,wind,0.0,4.725694727161279,-2.3628473635806393,2.3628473635806393,2043
gen_1042_1,12.41329792593104,1032,2.3617687435479366,-0.366197313259297,hydrowater,Hydro,0.0,0.12,-0.03176470588235294,0.03176470588235294,2043
owtg_V7_9,245.96745162012974,2018,0.0,0.0,offshore_wind,offshore_wind,0.0,2.1999997683000037,-1.0999998841500018,1.0999998841500018,2043
pv_N3_6,1118.033988749895,1815,0.0,0.0,solar,solar,0.0,0.0,-0.0,0.0,2043
gen_WILGB01,5.925177315677753,749,-8.515848799878692e-9,-0.11082488334173381,wind,Wind,0.0,0.02623680592636635,-0.012698614068361314,0.012698614068361314,2043
gen_2064_2,165.85971314470686,569,-9.28566864030911e-9,1.3000000036773967,naturalgas,Fossil,0.0,1.56,-0.3033333333333333,0.5633333333333334,2043
gen_1060_2,46.5332684993628,933,0.5000000096215694,0.18857091477817978,wind,Wind,0.0,0.7159696377231297,-0.28638785508925185,0.28638785508925185,2043
gen_2064_1,165.85971314470686,569,-9.28566864030911e-9,1.3000000036773967,naturalgas,Fossil,0.0,1.56,-0.3033333333333333,0.5633333333333334,2043
pv_Q4_2,644.9085989941179,1790,0.0,0.0,solar,solar,0.0,0.0,-0.0,0.0,2043
wtg_N2_3,1118.033988749895,2014,0.0,0.0,wind,wind,0.0,4.91940111119369,-2.459700555596845,2.459700555596845,2043
wtg_N2_4,1118.033988749895,2014,0.0,0.0,wind,wind,0.0,4.91940111119369,-2.459700555596845,2.459700555596845,2043
wtg_Q8_5,1118.033988749895,2001,0.0,0.0,wind,wind,0.0,3.2833904823850477,-1.6416952411925239,1.6416952411925239,2043
gen_1070_1,101.96111663690873,1034,-8.51584879992637e-9,-0.11319599491224105,wind,Wind,0.0,0.45286366829278724,-0.10782468292685408,0.21564936585370817,2043
wtg_S3_1,1118.033988749895,1551,0.0,0.0,wind,wind,0.0,4.422810463833886,-2.211405231916943,2.211405231916943,2043
gen_2008_2,0.722928195972706,708,0.8000000097743581,0.09184155155618523,solar,Solar,0.0,0.0,-0.0,0.0,2043
gen_2082_1,2.8083047291124204,1293,2.9000000285227814,-1.4249061492534238,solar,Solar,0.0,0.0,-0.0,0.0,2043
wtg_V4_1,1118.033988749895,811,0.0,0.0,wind,wind,0.0,4.725694727161279,-2.3628473635806393,2.3628473635806393,2043
wtg_Q2_3,793.2044652923197,1655,0.0,0.0,wind,wind,0.0,2.329446169018686,-1.164723084509343,1.164723084509343,2043
gen_5028_1,37.7499579498544,752,0.40000000829592436,-0.09796016125774841,hydrowater,Hydro,0.0,0.19,-0.0475,0.1425,2043
wtg_S5_1,465.6611563143312,1778,0.0,0.0,wind,wind,0.0,1.8421005581868137,-0.9210502790934069,0.9210502790934069,2043
gen_NEVERSF1,116.25197893359751,1544,0.0,-1.6999999719524246,solar,Solar,0.0,0.0,-0.0,0.0,2043
gen_5023_1,8.049844718999243,1937,0.4000000097567493,0.04209109408336035,hydrowater,Hydro,0.0,0.072,-0.018,0.036,2043
gen_5033_2,165.77906671814063,1123,-8.022317589679728e-9,-0.15123618519266352,hydrowater,Hydro,0.0,1.5,-0.5294117647058824,0.7058823529411765,2043
pv_Q2_1,1078.486711737379,1655,0.0,0.0,solar,solar,0.0,0.0,-0.0,0.0,2043
gen_3285_1,1.07825675532222,361,0.0,-0.26295569621427556,solar,Solar,0.0,0.0,-0.0,0.0,2043
pv_Q8_3,1118.033988749895,2001,0.0,0.0,solar,solar,0.0,0.0,-0.0,0.0,2043
wtg_T1_1,635.0433013055094,2008,0.0,0.0,wind,wind,0.0,2.2190284843311656,-1.1095142421655828,1.1095142421655828,2043
wtg_N2_2,1118.033988749895,2014,0.0,0.0,wind,wind,0.0,4.91940111119369,-2.459700555596845,2.459700555596845,2043
gen_MOLNGSF1,40.083824540559995,767,0.0,-1.6999999719524246,solar,Solar,0.0,0.0,-0.0,0.0,2043
gen_1020_1,195.34336408724224,113,8.200000010014195,1.6957859545700886,naturalgas,Fossil,0.0,1.73,-0.5907317073170733,0.9071951219512195,2043
owtg_V7_3,1118.033988749895,2018,0.0,0.0,offshore_wind,offshore_wind,0.0,10.0,-5.0,5.0,2043
pv_V2_1,1118.033988749895,654,0.0,0.0,solar,solar,0.0,0.0,-0.0,0.0,2043
gen_4082_1,113.00355731985677,1887,1.100000010350988,-0.027743415530660176,wind,Wind,0.0,0.4697024712591587,-0.1708008986396941,0.1708008986396941,2043
gen_1066_1,1.8038791959,243,0.0,-1.6999999719524246,solar,Solar,0.0,0.0,-0.0,0.0,2043
gen_VALDORA1,16.66456120034368,1663,0.0,-0.7957050950398918,solar,Solar,0.0,0.0,-0.0,0.0,2043
wtg_S4_1,129.27962129676675,2004,0.0,0.0,wind,wind,0.0,0.5114149190322421,-0.25570745951612106,0.25570745951612106,2043
owtg_V7_5,1118.033988749895,2018,0.0,0.0,offshore_wind,offshore_wind,0.0,10.0,-5.0,5.0,2043
gen_2094_2,315.38666430535335,1994,2.2541048998983495,-0.3747212976716439,naturalgas,Fossil,0.0,2.92,-0.893877551020408,1.1918367346938774,2043
gen_4034_1,37.528516240641,1228,-9.733512113389379e-9,-0.0056733546401561506,wind,Wind,0.0,0.3196807403259133,-0.07992018508147833,0.23976055524443496,2043
gen_2247_2,0.509823243989935,1155,0.6000000097277676,0.021996135334625945,solar,Solar,0.0,0.0,-0.0,0.0,2043
wtg_T3_2,594.2456105519383,2010,0.0,0.0,wind,wind,0.0,2.076469327040637,-1.0382346635203186,1.0382346635203186,2043
owtg_V7_4,1118.033988749895,2018,0.0,0.0,offshore_wind,offshore_wind,0.0,10.0,-5.0,5.0,2043
gen_ROYALLA1,22.219414933791576,581,0.0,-1.6999999719524246,solar,Solar,0.0,0.0,-0.0,0.0,2043
gen_1149_1,334.40312140429893,1709,9.000000089644043,-1.7532864814854516,solar,Solar,0.0,0.0,-0.0,0.0,2043
gen_2093_1,238.55571283245345,329,4.200000041790948,0.06704894598830839,wind,Wind,0.0,1.0271297489485038,-0.2934656425567154,0.46465393404813266,2043
gen_MLWF1,21.663929560446785,1732,-8.515848799878692e-9,-0.11082488334173381,wind,Wind,0.0,0.09215104717964495,-0.044601106834948154,0.044601106834948154,2043
gen_1181_1,190.34464426402968,348,1.0000000096577322,-0.19999999166289842,solar,Solar,0.0,0.0,-0.0,0.0,2043
gen_3430_1,189.13581900678759,1177,1.50747882062366e-8,0.010798253149822672,naturalgas,Fossil,0.0,1.73,-0.4425581395348837,0.7644186046511627,2043
gen_4072_1,73.11942286424312,312,-9.640031956110484e-9,0.3000000090172112,wind,Wind,0.0,0.2892518043347362,-0.09641726811157875,0.1446259021673681,2043
wtg_N7_1,302.40583327707157,1393,0.0,0.0,wind,wind,0.0,1.3305996125556694,-0.6652998062778347,0.6652998062778347,2043
pv_N3_5,1118.033988749895,1815,0.0,0.0,solar,solar,0.0,0.0,-0.0,0.0,2043
pv_Q8_7,1118.033988749895,2001,0.0,0.0,solar,solar,0.0,0.0,-0.0,0.0,2043
gen_2038_3,108.142809283454,289,1.1000000107920775,0.16997809024836733,wind,Wind,0.0,0.9659320022317655,-0.3512480008115511,0.3512480008115511,2043
gen_5006_1,54.2278526220613,1385,1.0000000097721875,0.2851154790478137,hydrowater,Hydro,0.0,0.465,-0.18600000000000003,0.279,2043
gen_3590_1,1.06119855432771,340,0.0,-1.0999999561349971,solar,Solar,0.0,0.0,-0.0,0.0,2043
gen_CLERMSF1,102.76479406878603,88,0.0,-0.7957050950398918,solar,Solar,0.0,0.0,-0.0,0.0,2043
gen_5020_1,40.33056631,104,-8.381809951516742e-9,-0.03954699005529894,hydrowater,Hydro,0.0,0.28,-0.11200000000000002,0.11200000000000002,2043
gen_MANSLR1,55.54853733447893,1583,0.0,-1.6999999719524246,solar,Solar,0.0,0.0,-0.0,0.0,2043
gen_1025_1,0.500407203184462,1544,0.6000000096552431,-0.2000000067889095,solar,Solar,0.0,0.0,-0.0,0.0,2043
wtg_N2_7,1118.033988749895,2014,0.0,0.0,wind,wind,0.0,4.91940111119369,-2.459700555596845,2.459700555596845,2043
owtg_V7_8,1118.033988749895,2018,0.0,0.0,offshore_wind,offshore_wind,0.0,10.0,-5.0,5.0,2043
gen_4065_2,50.534916421992605,1033,2.6999998617854417,0.6708307361328479,naturalgas,Fossil,0.0,0.46799999999999997,-0.08666666666666666,0.19066666666666665,2043
gen_3594_1,1.0837470155907802,306,0.0,-0.599999932340424,solar,Solar,0.0,0.0,-0.0,0.0,2043
gen_5018_2,96.0025555250328,1942,1.0000000097873458,-0.03937461844909328,hydrowater,Hydro,0.0,0.9,-0.18000000000000005,0.63,2043
gen_KEPSF1,16.66456120034368,523,0.0,-0.7957050950398918,solar,Solar,0.0,0.0,-0.0,0.0,2043
gen_GNNDHSF1,122.20678213585366,1022,0.0,-1.6999999719524246,solar,Solar,0.0,0.0,-0.0,0.0,2043
wtg_V4_3,1118.033988749895,811,0.0,0.0,wind,wind,0.0,4.725694727161279,-2.3628473635806393,2.3628473635806393,2043
gen_DULAWF1,192.1868294698302,591,-8.821856916465006e-9,0.012738575734369002,wind,Wind,0.0,0.5679937195477893,-0.27490896026113004,0.27490896026113004,2043
gen_BRAEMAR1,200.53021977746894,659,-8.515848799878692e-9,-0.11082488334173381,wind,Wind,0.0,0.5926519820705011,-0.2868435593221225,0.2868435593221225,2043
pv_Q4_1,1118.033988749895,1790,0.0,0.0,solar,solar,0.0,0.0,-0.0,0.0,2043
gen_DIAPURWF1,8.88776597351663,1433,-8.515848799878692e-9,-0.11082488334173381,wind,Wind,0.0,0.03780555781729023,-0.01829788998356847,0.01829788998356847,2043
pv_V3_1,132.82251279412546,811,0.0,0.0,solar,solar,0.0,0.0,-0.0,0.0,2043
wtg_V5_2,1118.033986681532,1004,0.0,0.0,wind,wind,0.0,4.725694718418744,-2.362847359209372,2.362847359209372,2043
