timestamp,CNSW_demand_norm,CQ_demand_norm,CSA_demand_norm,GG_demand_norm,NNSW_demand_norm,NQ_demand_norm,SESA_demand_norm,SNSW_demand_norm,SNW_demand_norm,SQ_demand_norm,TAS_demand_norm,VIC_demand_norm,NSW_Solar_norm,QLD_Solar_norm,SA_Solar_norm,VIC_Solar_norm,NSW_Wind_norm,QLD_Wind_norm,SA_Wind_norm,TAS_Wind_norm,VIC_Wind_norm
2025-04-13 03:00:00,1.1302816043800727,1.1885989669706776,0.030180034696188907,1.0295419184340524,0.30133093180672943,1.2115239558374826,1.1584770724159907,1.1859552369723763,1.0994129987395314,1.186383571580241,1.1138130374411555,1.149903585706627,0.0,0.0,0.0,0.0,0.7263392912546207,0.8590042166816122,0.5815323842024906,0.3351440091043766,0.30624220356156306
2025-04-13 03:30:00,1.1295145194833192,1.1877201623675,0.021307471217817398,1.0293823855615412,0.2990399494330922,1.2106394048967204,1.1558681283590875,1.1853702932156702,1.098644399783849,1.18561731949298,1.1121306222136802,1.150665053815466,0.0,0.0,0.0,0.0,0.69796352070562,0.8229996304859772,0.5675374859508131,0.35290112365081006,0.317820798127724
2025-04-13 04:00:00,1.1289591890207156,1.1879783858384378,0.013775292288574548,1.0294292622317065,0.29738139092532556,1.2108993170805133,1.1536533148980788,1.184946823782976,1.0980879726649855,1.1858425166060091,1.1086144871503958,1.1494709508055967,0.0,0.0,0.0,0.0,0.7244966499518468,0.7797903660956207,0.4910620320157167,0.48089281880519535,0.3329402579624214
2025-04-13 04:30:00,1.1296851646213497,1.188867625989833,0.00605886886874174,1.0295906895920925,0.2995495655854097,1.2117943718022477,1.1513843269754747,1.1855004146226054,1.0988153741969888,1.186617920291466,1.121352275055023,1.1491168075207927,0.0,0.0,0.0,0.0,0.7356812850259585,0.7625599427555766,0.36236867832328434,0.4540971084623713,0.3374199794506218
2025-04-13 05:00:00,1.1309144319840327,1.1848457738002391,0.0022301661201793443,1.0288605853375565,0.30322087967402245,1.2077462221349244,1.150258506582654,1.18643779339168,1.1000470615094158,1.1831110029236962,1.131838181631836,1.1499379155254847,0.0,0.0,0.0,0.0,0.74011638559221,0.69952463520988,0.3862683421339479,0.3968989786395497,0.3272387494100669
2025-04-13 05:30:00,1.1340185392688438,1.1837886612691195,0.0010015637265134991,1.028668682772758,0.3124915796347645,1.2066821976789626,1.1498972450729685,1.1888048335544943,1.103157281945507,1.18218919595619,1.1379105471558448,1.1486589198349513,0.0,0.0,0.0,0.0,0.7234187191293631,0.7119315040748957,0.464936333623909,0.4200204498377467,0.3160528009553345
2025-04-13 06:00:00,1.1383693210847414,1.1824502561077266,0.0029601658751139404,1.028481619602073,0.324520226255787,1.2062507777577474,1.150473159339183,1.1920259349997049,1.1075228907827044,1.1801028462096763,1.148992601251299,1.148693543669139,8.910880196983643e-05,0.0015878446126209994,0.0,0.0,0.7057663961619873,0.6564637891538397,0.43273947254576944,0.4702911653297957,0.2807184283804065
2025-04-13 06:30:00,1.142546352860239,1.1593166711436766,0.014609693649902722,1.0246699902961884,0.3194156672603651,1.189320150836127,1.1538986597096836,1.193452147572566,1.111822095650279,1.1535527848911518,1.1627293118802169,1.1516141746170958,0.038926517492574045,0.14438677150308057,0.0,0.0012150799212784016,0.6980664051743027,0.6117875477244981,0.5069998652746012,0.503198431699197,0.25905102186249257
2025-04-13 07:00:00,1.142030512368462,1.1298557579899942,0.024283332954739056,1.0198450826190926,0.24877870162011007,1.168237948780373,1.1569942094930106,1.1861451322736487,1.1117530885384481,1.119259982104613,1.1745080675727213,1.1444972310995452,0.21890176205084405,0.5175202316174694,0.002274252795386947,0.09563340491349767,0.5607893924506767,0.4744004779680188,0.4992599301072844,0.49345425655381975,0.21742441824349212
2025-04-13 07:30:00,1.1409138063941047,1.1091583310625053,0.0,1.0165783421996735,0.16115391096858667,1.1554407588913904,1.151349846320765,1.1768597135618035,1.1111805110145658,1.0931464013606256,1.1775819044680627,1.1254557030973484,0.4056923970387649,0.7658000478438451,0.1341121795127623,0.3641881230576513,0.4494407864434682,0.3686405206417496,0.5740213486246958,0.45295518595728446,0.16416441843149826
2025-04-13 08:00:00,1.1340798329757455,1.1000161218257825,0.0,1.0153376403162855,0.03761239407811401,1.1531009779380497,1.1388068264734852,1.1613293324127492,1.1050015374930884,1.078286368897011,1.180435417374849,1.1111886878904405,0.663083515311592,1.1116369634782366,0.4065061226869653,0.4615334442005453,0.4677954318877957,0.3993806613407264,0.45913087858024726,0.38870168816027173,0.139443664339414
2025-04-13 08:30:00,1.124910735098173,1.0824342643933347,0.0,1.0126033658354874,0.0,1.1428972487526792,1.1233027269982037,1.144175171446371,1.096472682065508,1.055434018512148,1.1785965264366172,1.0956981239721812,0.7572405303553833,1.1551464012578727,0.7048664365914267,0.7497629417669682,0.4669433337932236,0.4444907085681572,0.34639639814531203,0.3985801198572926,0.12428916911465286
2025-04-13 09:00:00,1.1128816630082565,1.0653556388883838,0.0,1.0098861249388704,0.0,1.1319826479059498,1.1086810539502179,1.1261422844494247,1.0849938774663395,1.0342425049310238,1.1830053752828644,1.0720562988375406,0.8220317731583063,1.1424204578386017,0.8626480366882643,0.7977571347516121,0.3971675807841029,0.47618487544559457,0.33840577710571956,0.39765714587567774,0.1428378094838834
2025-04-13 09:30:00,1.1017354018065495,1.0464877830111892,0.0,1.0066873946733836,0.0,1.1167005454585024,1.1063474367902466,1.1113890608419563,1.0742307802601874,1.0140671700220185,1.170921696971543,1.0525418963632072,0.877811226360688,1.1860111805574165,1.0302329021497314,0.8877059880584899,0.37925576308069864,0.484031787235154,0.38868856828658965,0.38089510909923524,0.11659012598718438
2025-04-13 10:00:00,1.0938289324471524,1.0430991962776601,0.0,1.0061432443477407,0.0,1.1144527346018573,1.098685091416239,1.1007288320186963,1.0666087461178657,1.0099450613016376,1.1540059058648904,1.0370107475767678,0.9233349887789766,1.2336066753919743,1.136540058518646,0.8352894360460111,0.31626940498515255,0.4408396735450868,0.4162875958308319,0.4539498509237613,0.09669638694907057
2025-04-13 10:30:00,1.0887946421719559,1.045653763363322,0.0,1.0066279195187937,0.0,1.1173669098004295,1.0737358968200588,1.094707813742641,1.061705903592652,1.0118283330396873,1.1364967298093136,1.025249700186552,0.9962011253366022,1.271292427584664,1.2155273156123974,0.8480263959773445,0.25525956046892984,0.39266424017605067,0.42446713485368404,0.44618964869725747,0.09498464924295326
2025-04-13 11:00:00,1.0812213294384272,1.0392030275932953,0.0,1.0054976236081912,0.0,1.1115412555725224,1.0471762112434189,1.0869532202500538,1.0542459189809077,1.0055337433343863,1.1210520635607717,1.0186128739430131,1.018886320982444,1.2301603975372224,1.111390693673775,0.8592157819969694,0.21970069435880046,0.37498675591431346,0.36283877036035384,0.47773555660189737,0.07938563947361063
2025-04-13 11:30:00,1.0878983532584514,1.0418097836895366,0.0,1.005917743334596,0.0,1.1132953040225324,1.0691512891564732,1.0957415534239938,1.0606966210547215,1.0086798095233989,1.1130440955378529,1.011698898107708,1.0012634923562997,1.1946535690424462,1.1297993292362338,0.8760321156569824,0.1778941609822814,0.3655118803600737,0.2963948291001351,0.4665907096080844,0.06717163713479068
2025-04-13 12:00:00,1.0886047359023543,1.041383091068127,0.0,1.0057744447946046,0.0,1.1117873437848877,1.0782424140941786,1.0973101521072626,1.0613376757853956,1.00939034004958,1.108995096936566,1.0130143240732048,0.9427760349943564,1.083584533465736,1.1410670707452266,0.8583426362234001,0.13110981392106094,0.3441877579042529,0.23861057565741536,0.4712409774174944,0.05795179409711997
2025-04-13 12:30:00,1.0853302125638282,1.058271107483988,0.0,1.0086229160913487,0.0,1.1252265279129272,1.0761415978997613,1.0954477874726916,1.0580155989305187,1.0276888660009242,1.1046492201940792,1.0154254621858598,0.9365480663875205,0.8914311107849223,1.1633174253580711,0.9017460991528985,0.09338744937294528,0.3423350022608887,0.2185701959376998,0.49132206475623197,0.054416057096157565
2025-04-13 13:00:00,1.07600470239477,1.0597994537610331,0.0,1.0088694926985375,0.0,1.1262591870918808,1.075078700932035,1.085695938690637,1.0488427863362872,1.0295291564058415,1.094388220087931,1.0194652346965203,0.9409170155480808,0.8860890277429928,1.2369372014575266,1.011256217789443,0.07437373581533488,0.3054001866752794,0.16647733468273512,0.43694867693489786,0.05479455436201723
2025-04-13 13:30:00,1.078124488522986,1.06436676107334,0.0,1.009629454978341,0.0,1.1297234637872449,1.0768033996568434,1.0886756332160104,1.0508784316039312,1.0346489181499037,1.0866991621186046,1.0299311839287042,0.8847118908429448,1.0293548326136117,1.28831137357693,1.0350721444403208,0.06836980907958672,0.29673099382314094,0.13856119059948727,0.44234842479019204,0.05714749155800476
2025-04-13 14:00:00,1.091802784417207,1.0845570762950971,0.0,1.0130527628225179,0.0,1.146082857623751,1.0635997403923358,1.1058079284131808,1.06414951268408,1.0562321465296889,1.090798532349137,1.0420501266628244,0.7814178519852273,0.9693458646551156,1.2674675951588783,1.0477729037428312,0.07362480010853781,0.2819405971808832,0.13397674604554372,0.4271857935889366,0.05973893046183162
2025-04-13 14:30:00,1.1029153868852095,1.0989729394094399,0.0,1.0154405701114388,0.0,1.15683907462528,1.0485689111497425,1.1196172041013346,1.074938368229045,1.0725704410225416,1.0946503944943071,1.0577273894334427,0.6393939046558696,0.9850482445330353,1.2837506233466454,1.0155686963197317,0.06890768169791756,0.29694502590062155,0.16840275653544434,0.4254082591967087,0.06170337091971294
2025-04-13 15:00:00,1.1255689086833616,1.1261298385233531,0.0,1.0199925800314218,0.0,1.1779832976485964,1.066215705610252,1.1466450893034896,1.0970046621255278,1.102464059525973,1.1096281507867047,1.083137540490867,0.560474532937549,0.970534789471709,1.2598421303933818,0.7865394594460042,0.08453241885645194,0.2928505116495772,0.15239010031273187,0.43152128354624897,0.06452857220695382
2025-04-13 15:30:00,1.1427902512948311,1.1551820139152658,0.0,1.0249197415010978,0.05416190750478761,1.201544509125809,1.0858822697627322,1.1670244214733387,1.113790433715109,1.1334990435867776,1.125059891711505,1.1087085436298798,0.5755103675072504,0.892925153242297,1.2127200459881338,0.7458070827428968,0.13702334599362556,0.2958050601832316,0.14652681833959746,0.42651008576841304,0.06883311762980794
2025-04-13 16:00:00,1.1643904443358073,1.181590708502593,0.0,1.0293119776526247,0.20317916719072016,1.2215433386106629,1.1059883177556442,1.1919512181418632,1.1348853954138156,1.1631340514513375,1.1462910885950346,1.1316721878869205,0.40984622090331835,0.6801220154610045,1.163707154576234,0.5847372720101136,0.19030443077724873,0.339973806866791,0.1450524389237506,0.40475057365042144,0.06953108704732944
2025-04-13 16:30:00,1.1872073606377043,1.2139125698193474,0.0,1.0347369141774772,0.3625780688582383,1.2468265975716724,1.1322675244424836,1.2184810003665483,1.1571557440558304,1.1985950542689237,1.1764229607982721,1.1592540976825298,0.24601352216450065,0.4505373129474246,0.9028342663009393,0.37580689892173474,0.2543405127338157,0.3390566256227078,0.13663467979736782,0.34030503309752375,0.07101015441911178
2025-04-13 17:00:00,1.2096984065833563,1.2451215674109004,0.0,1.0400140507695115,0.5120461401055484,1.2718779250454406,1.1657975736388007,1.2438660090364426,1.1791576377139932,1.2321940811610745,1.2113903034730455,1.1859247836644824,0.10005628336832906,0.18127506381475758,0.5749617492453152,0.25856025533896415,0.3571401199647481,0.43714035599874235,0.14648874910434254,0.28500064253960494,0.07993677219831175
2025-04-13 17:30:00,1.228363593588104,1.2662989829416968,0.05706719798512627,1.0436766336461196,0.5932533474581261,1.2902150677027584,1.193383501638783,1.2606468353127562,1.1976945075041503,1.2536501075121005,1.2459224908792716,1.2042420789561783,0.006685399477279841,0.01704507488516596,0.17977509197702107,0.04084868862283117,0.5251357856634412,0.5607631159441004,0.16515040458253022,0.3076294898800777,0.09498294349701933
2025-04-13 18:00:00,1.2386601824519308,1.2767212618466561,0.21060290511177382,1.0455403774096224,0.6250125267190345,1.300242602509357,1.2148788661866043,1.2685993116192973,1.208004813513833,1.2632026447634919,1.2662790136519786,1.2156210645083774,0.0,0.0,0.007525250754668115,0.0,0.6491169150747893,0.6962002852345134,0.20340963800224837,0.35097394046676816,0.10010281550374499
2025-04-13 18:30:00,1.232081502908772,1.2774808613649027,0.2540350435094826,1.0456770410403777,0.6053647633743616,1.3009870157433294,1.224301053787993,1.2635827408307012,1.201413191692756,1.263885222500861,1.2637296034034808,1.2164516389575177,0.0,0.0,0.0,0.0,0.7329386259227202,0.8713673699762969,0.26116475437613973,0.39238310133789056,0.10486787857633675
2025-04-13 19:00:00,1.2228891532045723,1.2664665218469517,0.24100651546310725,1.0436775589479848,0.5779110704439436,1.2899006573778313,1.220470060164156,1.256573118151857,1.1922027605751215,1.2542811041922708,1.2489411585384786,1.2108392888947916,0.0,0.0,0.0,0.0,0.7476904528542483,0.8681141618999689,0.29443956886838735,0.4229111123230524,0.1282661464027859
2025-04-13 19:30:00,1.2159458945349977,1.260589126529421,0.20646145585049036,1.0426106093337806,0.5571744699806439,1.2839848325160759,1.2103121774055319,1.2512785394832961,1.185245844739311,1.2491562058681247,1.234676257660107,1.204314494237202,0.0,0.0,0.0,0.0,0.793682145327808,0.8787197362975915,0.3325613575716865,0.4802764771875291,0.15630527214920642
2025-04-13 20:00:00,1.209766121130245,1.2560996406838716,0.1741707346205127,1.0417956135350803,0.5387180820568522,1.2794659915091282,1.2008171676415316,1.2465661559203705,1.1790539159556281,1.245241513190486,1.2302395479928725,1.1986875633410798,0.0,0.0,0.0,0.0,0.8101735579639868,0.8543420842746835,0.3441117872485547,0.5229628011460105,0.16143465787231553
2025-04-13 20:30:00,1.2044674319195985,1.2439479642053155,0.14840662937782467,1.0395896658776982,0.5228931114497475,1.2672348597370569,1.1932412940697779,1.242525641566666,1.173744802311189,1.2346456796166734,1.2081358898649688,1.192489438849409,0.0,0.0,0.0,0.0,0.8520303964660098,0.8510610037977576,0.43262729983850606,0.5012120315776744,0.17034872527802375
2025-04-13 21:00:00,1.197958983611223,1.2343335320687496,0.13221932994040742,1.0378443159350688,0.5034551005517904,1.2575575620248136,1.1884814589609431,1.2375626261171515,1.1672235508226227,1.22626223474933,1.1959879119462236,1.1870905028358132,0.0,0.0,0.0,0.0,0.8556295146120776,0.8948653725360628,0.511051728120601,0.4826783245426329,0.17152765655089428
2025-04-13 21:30:00,1.1929687710095191,1.2236247898863684,0.12647514139563498,1.035900310871548,0.4885514147002896,1.2467787998799735,1.1867923938063218,1.2337573395742152,1.1622235191984829,1.2169246043391038,1.1887219136114928,1.181283666650104,0.0,0.0,0.0,0.0,0.8053348820224195,0.8734834331946779,0.586684959784993,0.48478441184885873,0.17111609150656298
2025-04-13 22:00:00,1.187742660337996,1.2182531119312425,0.11542300398998584,1.034925165954897,0.4729432021994979,1.2413719982872433,1.1835425418365852,1.2297721692401111,1.156987125843524,1.2122406969692632,1.1797254758746059,1.1754461179384208,0.0,0.0,0.0,0.0,0.8188098871535112,0.9681285441274575,0.7106860667785667,0.4845222203803137,0.1668644143251676
