timestamp,original_daily_timestamp,CNSW_demand_norm,CQ_demand_norm,CSA_demand_norm,GG_demand_norm,NNSW_demand_norm,NQ_demand_norm,SESA_demand_norm,SNSW_demand_norm,SNW_demand_norm,SQ_demand_norm,TAS_demand_norm,VIC_demand_norm,NSW_Solar_norm,QLD_Solar_norm,SA_Solar_norm,VIC_Solar_norm,NSW_Wind_norm,QLD_Wind_norm,SA_Wind_norm,TAS_Wind_norm,VIC_Wind_norm,Summer_Year
2028-11-01,2029-12-27,0.18120657946501884,0.5505730510481261,4.273094162828265,2.736574829523425,0.5130751249777329,1.165454489315928,0.1940465666060098,1.2203515940172,2.574410943257474,2.059465880759923,1.1498932400225614,1.2504528573858544,1.7079381942348086,1.3216988248423873,1.5481852035634769,3.21449390747863,2.8401141383368635,1.5813755482449028,0.9763447120085873,2.3444610961936307,1.4711395383489831,2030
2028-11-04,2029-12-28,0.15931205154881928,0.5345918504021943,4.1581859250091675,2.6873665796318775,0.47997579708570925,1.1583104763071126,0.18338467415399368,1.20064404511741,2.3518706646850913,2.0291591245837375,1.1336845866185423,1.2392834859961963,2.4804137620561337,1.083160159039589,1.58898391155959,3.175682344397123,2.224920358610967,0.875577088988059,0.6145017214095095,1.652251306807002,0.7978043552761528,2030
2028-11-07,2029-12-29,0.14235443153839816,0.4643341735558327,4.18307670509179,2.4884851790495475,0.45437283844650356,1.1309556711787456,0.18569904300959247,1.1853940838265953,2.1795602297687444,1.8635652499364315,1.113319241710734,1.2205149107435402,1.2799643344401093,0.6265226735959596,1.5818375089682448,3.2340686332954305,2.948753197322425,1.9486879906830477,0.6344108796966985,2.458068663004915,0.5789913255369663,2030
2028-11-10,2029-12-30,0.14507320780927252,0.48086046615014316,4.187261119620919,2.5352668619528895,0.4585158054823117,1.1373901783112945,0.18609161224319284,1.1878522461919343,2.2072081240066046,1.9025333892322365,1.1109086116574796,1.2454377503769611,1.1768474791460721,0.6563995275456452,1.568279919496476,3.223607056343117,2.3592077409558123,1.434724606299759,0.5118144908632043,2.011638787591841,0.4479204659841867,2030
2028-11-13,2029-12-31,0.1652335556393083,0.5114566716906661,4.100467088211907,2.621876845302303,0.488985522017788,1.1493028016164362,0.1780340142774876,1.2059979318760334,2.412141075961168,1.9745603855041598,1.1225512388069285,1.2219636381688823,2.2655461990843455,0.7670177088957184,1.561424258266864,3.1060519255131767,2.347737138775896,0.7352697372045502,1.1298912770571183,2.6183187584827956,1.888404466406334,2030
2028-11-16,2030-01-01,0.17704236804437634,0.509843425736114,4.737124210509027,2.587288307981984,0.5264283388922724,1.1527824386400505,0.21877178415857312,1.227534620755147,2.6018141830400303,1.9897180417325597,1.1094625552818531,1.2480602530159994,2.455134644782358,1.1906868421139125,1.5062216598488474,3.1023436791373666,2.2545777749752047,1.7608063717098044,0.4699533602537218,2.5005126097669086,0.7678898391063957,2030
2028-11-19,2030-01-02,0.1789456973188009,0.4745426917604855,6.506931424944595,2.4906663138969716,0.5272679012138133,1.1385858598838043,0.3796894357145597,1.2280530636983664,2.6206810975505412,1.9054332354253014,1.1387126017405798,1.463575433146427,2.400384435260254,1.0452323498347191,1.514560066550886,3.2215205721203812,2.1380531848074225,2.285478256163789,0.4986920898959506,1.748483805403769,0.7429828865374668,2030
2028-11-22,2030-01-03,0.18954308134593684,0.4959396296960487,4.744058763293882,2.549232088815357,0.5423482003388803,1.1471908740655636,0.2224136972323841,1.2370483854481003,2.7275099267277394,1.9570536456833927,1.1429091519964456,1.2881867624954093,2.3367873197864926,1.2359916363688217,0.6011449217955698,2.124181167591774,2.0631961462464328,2.1183017431823536,0.4894449431077527,2.413316983325682,0.6480849730122585,2030
2028-11-25,2030-01-04,0.1748078930045659,0.5047379703755601,6.351722392343475,2.5733141137529625,0.5227842638717458,1.1507292236240254,0.360707204948894,1.2253816910578688,2.5781807603444458,1.9775637538815214,1.1102407396039204,1.3220762461257178,2.06116765937351,1.099705019377388,1.5497138430272401,3.234068633156511,1.6363482375117149,1.698589677203216,0.8180534020719292,2.3188089688298406,1.2908650797753356,2030
2028-11-28,2030-01-05,0.18108524109669283,0.4790611172790375,4.820160166885927,2.5030337409091867,0.5325237057393762,1.1404029944764666,0.22476022181424182,1.2311395747101839,2.6431934618411743,1.9155996176172931,1.1079039866344704,1.3223462122980187,2.4505160609252465,0.7532938386212071,1.3586073014853646,3.2340686332954305,1.818646481945086,1.5474042944316884,0.9885889497288475,2.0612384662165453,1.7592196737392125,2030
2028-12-01,2030-01-06,0.1823187411992157,0.4812841367989536,4.368975180798801,2.5091183932254797,0.5267084918330546,1.1412970063485604,0.18685581135529314,1.2295212959772557,2.655328199680005,1.921143768549142,1.113591157977103,1.2321999878592258,1.9455474241068962,1.0031389635137566,1.5800987279557666,2.3897642129319645,1.5876349822435611,1.6438485760471708,0.6712104686781716,2.3984381538020876,0.8910666675197957,2030
2028-12-04,2030-01-07,0.1694470918385918,0.4918980440376122,4.920565980578778,2.5381698277920144,0.5140484479793546,1.14556550582991,0.2405951399599025,1.2202112664963345,2.521464422264053,1.9467789611212765,1.1216362821191028,1.2495700931995675,1.0547964462538744,0.7588253024410215,1.5805682143913669,3.151234034741627,2.0685279542692756,1.6706551048585672,0.8943448437745218,0.9540221954378855,0.9931239180303281,2030
2028-12-07,2030-01-08,0.17948078376644505,0.48475055191416466,5.637239590794406,2.518606347218306,0.5303942385613514,1.142691063428585,0.29779863286851765,1.2298923528501335,2.6276308968827307,1.9298824450774483,1.1178090938989178,1.2825223576172606,2.265076241821635,0.8203724916323288,1.5247559070885512,3.1149754514434673,2.3920120719883773,2.3572517368597783,0.8984266941233369,1.2282974878309278,1.0086723562251583,2030
2028-12-10,2030-01-09,0.17894308778200974,0.4745426917604855,6.506767629715598,2.4906663138969716,0.5272671155514883,1.1385858598838043,0.3796582530380847,1.2280523592670725,2.62065235694343,1.9054363102291,1.1387125618658287,1.4635541434554198,2.400384435260254,1.0452323498347191,1.514560066550886,3.2215205721203812,2.2937408546432683,2.285478256163789,0.4986920898959506,1.748483805403769,0.7429828865374668,2030
2028-12-13,2030-01-10,0.1895229545420477,0.4959396296960487,4.744073945748919,2.549232088815357,0.5423426922450507,1.1471908740655636,0.22240157543652306,1.2370447264729547,2.7272884591649698,1.9570537536909214,1.1429068838122953,1.2881396381647943,2.3367873197864926,1.2359916363688217,0.6011449217955698,2.124181167591774,2.0631961462464328,2.1183017431823536,0.4894449431077527,2.413316983325682,0.6480849730122585,2030
2028-12-16,2030-01-11,0.27049363397767784,0.5009797898397685,4.333823876951074,2.5630358190483324,0.6511294639087493,1.1492214302000732,0.18391377842716666,1.3014536175168547,3.574100318504642,1.9689261075953934,1.130100131515793,1.257766336809266,1.9976671820426082,1.2596899091715856,0.2659131268169599,0.6997293146171117,1.438124804925469,2.262087897526705,0.6806943777506267,1.3088811237807363,0.6843880665593784,2030
2028-12-19,2030-01-12,0.1731139902909985,0.4948472485191521,4.243887481337737,2.546250385416366,0.5139334029777177,1.146755161881257,0.17636867526322528,1.2214190671978877,2.5580042500601126,1.9537876401360998,1.120971403379429,1.2269452139676305,1.3073395737706168,1.31587912486711,0.36946741774641034,0.39110999971224153,1.5405621915034962,1.927693380707703,1.0246945182598683,0.7998592508373409,0.7468342516524247,2030
2028-12-22,2030-01-13,0.14972450993139275,0.5052070382614582,4.297292264874244,2.574598007755851,0.4818857662349775,1.150917864534277,0.18084521709305681,1.2011654695984362,2.312757772241688,1.9788941525309722,1.1155219207520641,1.2376254537036522,0.3979973924160478,1.2610110664828367,0.7039461782225834,1.775426093452747,2.1605582069514213,1.4506833056462192,1.0725316703381604,0.980973948316806,1.3957490065851317,2030
2028-12-25,2030-01-14,0.1622238746294521,0.5198057038811059,4.612764699816167,2.61455616095159,0.5022756194267283,1.156788878674782,0.2106752360243915,1.213246154562226,2.445049080048321,2.014431273893306,1.1305616236718534,1.2900085772384666,1.0579251549213193,1.1334310539868602,0.6600423717524608,2.8568485503021495,2.5659679588945776,1.4016982035132692,0.6958042138341682,1.3767315415297912,1.178423711127556,2030
2028-12-28,2030-01-15,0.1764654838748903,0.5244706385657594,4.338577879158465,2.6273246105167534,0.52478889353511,1.158664933406068,0.18725891507381345,1.2267660608836777,2.5955731362031997,2.026022345307147,1.1335640521375803,1.2755831124263017,0.8896267216107492,1.055753247624567,1.1747902028352655,1.9727979568256537,2.7638150991647303,1.4748086080254301,1.1547148282710928,2.2060295502729996,1.534085219717445,2030
2028-12-31,2030-01-16,0.2628355839035456,0.52936343233393,4.27831550065088,2.640716718217309,0.6626646124703948,1.1606326243227307,0.17926034065494678,1.3084684804195348,3.5063492045677656,2.0376031376255503,1.1228514976526298,1.2485613993589912,1.608159573948193,0.8154339411658806,1.4213428411009863,2.3926422959585536,3.3502119652069426,1.3528023473912751,0.8769403734767731,2.540644696555129,1.7391873180237143,2030
2029-01-03,2030-01-17,0.17756632157340918,0.6571013788891795,4.279116350995363,2.990357821406617,0.5267315284317186,1.2120074494079809,0.1793262262690843,1.2278769346125569,2.607258926616443,2.345841870194856,1.1250666680751262,1.2468850277780437,2.411197634486275,1.122968638547843,1.5757976002337872,3.160558455203211,1.5793974536003466,1.1636910047086089,0.4372478863325963,2.2695633451599133,1.0725385933205824,2030
2029-01-06,2030-01-18,0.18389181279351569,0.6339998239676454,4.259026482772361,2.9271180557662504,0.5367309915889646,1.2027133012488318,0.17763064381559024,1.2337888929195926,2.672762262985805,2.2898973815642334,1.1347443563418649,1.2463664382759827,2.480216219988377,1.1837562421762515,1.5778487373382633,3.2340686332954305,1.8543648164829634,0.5314646877168618,0.6166266993985811,2.644635736983752,1.792769359723344,2030
2029-01-09,2030-01-19,0.178073177214487,0.5569860070637165,4.227591547838655,2.716331017537895,0.5268349385087945,1.1717449514718867,0.17499148859975988,1.2277805107258541,2.6111385319877023,2.103539769376746,1.1096487403408495,1.225791009038152,2.4796380255316106,1.2137549899964613,1.5906558490048568,3.2340686330506236,2.076868825920706,0.5447965181421216,0.6167242708844441,2.6432876420550224,1.547389254644674,2030
2029-01-12,2030-01-20,0.16968659028045308,0.5679035459944579,4.319141633609736,2.7462052650070277,0.514402933033634,1.1761319553499523,0.18269326968519198,1.2204281806749335,2.523983324925708,2.12994304801361,1.1350507379309995,1.2271874204613231,2.4794363026793507,1.225127954556387,1.5306940668880586,3.222308493771049,1.291970376745131,0.6520100533528341,0.5434723633062776,2.5469818292666275,0.9645114457046247,2030
2029-01-15,2030-01-21,0.1595270534558259,0.5399441014614765,4.606675720657865,2.669677182631588,0.4975344468710141,1.164887756824138,0.2068507258381258,1.2105310888773932,2.416427123430636,2.062937262433211,1.1358468614605812,1.2490378458417,2.186516551418211,1.3409126306500811,1.5296397233541978,3.2223406980396296,3.425290278997131,1.7314830255467892,0.7280506534171776,1.9295742585867623,0.9518600972977891,2030
2029-01-18,2030-01-22,0.16452573191527858,0.5114722814441985,4.499521481522786,2.591754944858634,0.5060285062310238,1.1534411074087039,0.20066766695481464,1.2154647646198207,2.469397633990254,1.994419804241585,1.1389732639737722,1.2720841550307582,1.9077473868520567,1.1324471969340733,1.4694846533675154,1.212490949580147,3.3682198442350826,1.903635030742574,1.1199276134555407,2.5307882801258264,1.4080808299055703,2030
2029-01-21,2030-01-23,0.17514285971335303,0.5067985816077318,4.382133933495375,2.578954239183796,0.5233214628234015,1.1515579211004372,0.18797479982212245,1.2257113543646267,2.5817455566281424,1.983100637612083,1.122472765296556,1.3195500384228385,1.9145250493264123,0.6326751878102366,1.5798712156712795,3.0844144679077043,2.772747473854359,1.946025381895851,0.7501484229931434,1.7914110085831028,0.8594330827055091,2030
2029-01-24,2030-01-24,0.18793995264875496,0.49487505879921795,4.735716833702021,2.5463182468931045,0.544163573963684,1.1467627452660172,0.21840312790518518,1.2380630188861494,2.717165108220133,1.9543714674415291,1.1397841891586857,1.4425787710337354,2.2430949822169803,0.25247550821389925,1.5679715110786172,3.2330889650695473,2.459145982464856,1.8565715584003584,0.5389097098121689,1.754713634531989,0.6549677951171983,2030
2029-01-27,2030-01-25,0.27241754158753545,0.48444372235582583,4.313025975098424,2.5177665239296214,0.6730967383120323,1.1425676684214745,0.18216301390715883,1.3145129069389228,3.5928688738854575,1.9292148441011083,1.117137228709008,1.2735737555911564,2.065230951898045,0.8932328304151531,1.5875102891119586,3.156324880065752,1.882942129942985,1.3400085765387852,0.590878498854675,2.1948420435207834,0.5992273595488558,2030
2029-01-30,2030-01-26,0.17849605078425212,0.49195760462347565,4.3352755072859726,2.538332848993866,0.5285602476328198,1.1455894589318951,0.18403684104772253,1.2288439020877298,2.616711151139283,1.94694442315985,1.1210140029053002,1.245402683012644,2.0610293960159995,1.0624404973434811,1.5906558490048568,2.7744126437499483,0.6418103735738444,0.8751180431566594,0.9853040272150175,1.955776846283324,0.7876055572359844,2030
2029-02-02,2030-01-27,0.18560720669111735,0.5404148576185486,4.19389564041218,2.670965686365072,0.5342234463399191,1.1650770767369383,0.17215780983696038,1.2337928573331889,2.69094286080324,2.0635620893964663,1.1342366820858356,1.225914541790756,2.45556435599942,1.2346190713510472,1.5888910730130896,3.2184366015227304,1.9257889882584198,0.7456614280748266,0.7740384484011371,2.5524752984086296,1.774365801050492,2030
2029-02-05,2030-01-28,0.1484734388413007,0.534509301611779,4.161295571506063,2.6548015339761584,0.47988597785401926,1.1627020922693652,0.16943180147477488,1.1999702201615494,2.299528305602327,2.049281735498201,1.1270359673357229,1.229702478871642,2.0103965315199854,1.2992554270169432,1.4880800175375253,3.2340686332954305,3.1869961403986897,1.5308537502694162,0.6360649685462676,2.2524293011988026,0.7915861343448003,2030
2029-02-08,2030-01-29,0.16327745269205268,0.5261504056294564,4.296489072469646,2.632154239668928,0.5020523181691305,1.1594415555937485,0.18078761367293003,1.2132243854165665,2.451704753750091,2.0292746397724115,1.1375921453534672,1.252584248762298,1.1251471361919765,1.0535156453302361,1.5906558490048568,3.0510977539311175,3.3028914775303853,1.7259315655499825,0.9809585430341611,1.4070593923445074,1.1694772101866129,2030
2029-02-11,2030-01-30,0.1589382844808364,0.49259908665828417,4.333151607720239,2.5400886521621437,0.4969127338001834,1.1458474378328907,0.1838667714816179,1.2100839704346757,2.410309416406805,1.9490035978708211,1.134440420157997,1.2536004315711664,1.1578488398204279,0.7734612377461189,1.5906558490048568,3.0233479101681597,3.254783573503421,1.7644467231980132,0.9739110949077229,2.093929956869647,1.7065965612935883,2030
2029-02-14,2030-01-31,0.16260591185413453,0.5126487467185177,4.462686835052086,2.5949667866567907,0.5029218433815602,1.153910629394261,0.1947486088758282,1.2136379988143142,2.4491353559975115,1.9974281394493638,1.139132569512209,1.254346219055399,2.3489407951108525,1.0974849265687645,1.5799279010337655,3.1745098503511042,1.757681097414434,1.044697398039914,0.839397035190298,2.1645485436095577,1.4784381588909992,2030
2029-02-17,2030-02-01,0.14505585230270107,0.5029942281191351,4.252028106500552,2.5697940442391385,0.4873377651099561,1.1476493467311861,0.17769005808512192,1.2040978541863043,2.4329656829105577,1.9750771943276286,1.1412347902713877,1.2480736970836521,2.4410048034124077,1.2629782741108184,1.5845409364357887,2.9444067221782153,2.3767749093556176,0.807739052667135,0.7669232608279899,2.2612636789935285,0.8377566981901473,2030
2029-02-20,2030-02-02,0.13956185312564617,0.49023200278416296,4.255482349898845,2.5348114829933124,0.4778459902700901,1.1426136196266063,0.17799228396677128,1.1984809166971406,2.3676985532438204,1.9438870201318645,1.1425142789810492,1.2340824528357877,2.474115226960222,1.352441611344044,1.5780993592199308,3.1288126621932113,1.8550421817838705,0.9971884434316689,0.8725944614350823,2.1858543959093915,1.1802142976497283,2030
2029-02-23,2030-02-03,0.14385251394814147,0.5346682915208218,4.249458807497561,2.6566159071329363,0.48513724601428265,1.1601473186791829,0.17748859357492539,1.2028298628813834,2.4187078231414594,2.05138230854742,1.145414550549451,1.238183609813829,2.3945489732009198,1.3421492350427908,1.520548004245831,3.1993327196216508,2.6906103537997033,0.6677882985349248,0.9637256207993196,1.6711809414162548,1.0792564104945077,2030
